0.162,0.102
0.577,0.584
0.814,0.016
0.667,0.340
0.714,0.347
0.500,0.390
0.674,0.528
0.390,0.718
0.256,0.093
0.364,0.415
0.819,0.004
0.550,0.453
0.354,0.497
0.282,0.682
0.196,0.052
0.362,0.596
0.532,0.475
0.578,0.617
0.403,0.511
0.672,0.313
0.558,0.563
0.401,0.487
0.216,0.072
0.609,0.491
0.363,0.715
0.227,0.070
0.373,0.570
0.703,0.911
0.830,0.040
0.791,0.360
0.525,0.426
0.340,0.452
0.290,0.111
0.182,0.014
0.783,0.353
0.321,0.618
0.719,0.318
0.586,0.530
0.344,0.521
0.375,0.395
0.506,0.431
0.722,0.316
0.465,0.491
0.803,0.856
0.936,0.062
0.380,0.634
0.390,0.442
0.819,0.042
0.279,0.433
0.316,0.485
0.573,0.552
0.755,0.319
0.404,0.450
0.760,0.279
0.860,0.011
0.390,0.459
0.596,0.519
0.458,0.621
0.540,0.424
0.239,0.069
0.229,0.044
0.746,0.879
0.614,0.578
0.373,0.429
0.389,0.527
0.681,0.328
0.544,0.338
0.519,0.401
0.840,0.076
0.784,0.891
0.851,0.008
0.612,0.516
0.287,0.462
0.697,0.852
0.533,0.435
0.722,0.799
0.591,0.448
0.340,0.487
0.616,0.571
0.202,0.074
0.801,0.009
0.694,0.321
0.530,0.448
0.786,0.066
0.360,0.396
0.190,0.088
0.492,0.398
0.411,0.459
0.371,0.584
0.671,0.368
0.645,0.832
0.198,0.093
0.740,0.341
0.485,0.367
0.512,0.443
0.379,0.659
0.533,0.512
0.894,0.079
0.557,0.422
0.342,0.645
0.338,0.421
0.524,0.445
0.381,0.400
0.381,0.410
0.603,0.593
0.798,0.026
0.125,0.124
0.752,0.011
0.557,0.491
0.734,0.870
0.488,0.424
0.318,0.627
0.865,0.048
0.365,0.477
0.555,0.452
0.348,0.595
0.833,0.050
0.454,0.429
0.567,0.560
0.492,0.449
0.745,0.850
0.439,0.418
0.320,0.130
0.777,0.856
0.725,0.877
0.276,0.049
0.345,0.653
0.236,0.132
0.414,0.452
0.724,0.914
0.851,0.007
0.207,0.012
0.457,0.481
0.650,0.853
0.344,0.517
0.264,0.152
0.822,0.004
0.784,0.856
0.782,0.311
0.317,0.438
0.591,0.398
0.762,0.344
0.798,0.887
0.397,0.508
0.364,0.512
0.185,0.042
0.266,0.140
0.688,0.947
0.726,0.970
0.643,0.906
0.593,0.401
0.591,0.508
0.283,0.090
0.460,0.381
0.224,0.088
0.730,0.350
0.669,0.373
0.524,0.380
0.767,0.339
0.846,0.123
0.842,0.140
0.726,0.847
0.320,0.606
0.866,0.045
0.227,0.161
0.365,0.470
0.713,0.368
0.592,0.517
0.515,0.396
0.533,0.393
0.442,0.408
0.270,0.103
0.256,0.388
0.461,0.454
0.807,0.091
0.706,0.295
0.774,0.015
0.423,0.599
0.793,0.033
0.564,0.406
0.838,0.033
0.730,0.963
0.838,0.060
0.692,0.325
0.542,0.373
0.637,0.476
0.821,0.056
0.666,0.373
0.293,0.113
0.468,0.453
0.805,0.063
0.848,0.011
0.396,0.604
0.227,0.052
0.255,0.136
0.207,0.082
0.696,0.907
0.489,0.415
0.763,0.343
0.739,0.297
0.280,0.137
0.524,0.398
0.329,0.552
0.397,0.388
0.208,0.096
0.651,0.569
0.569,0.437
0.508,0.516
0.630,0.509
0.707,0.848
0.369,0.365
0.225,0.010
0.199,0.086
0.586,0.429
0.856,0.090
0.857,0.001
0.797,0.035
0.291,0.144
0.549,0.488
0.438,0.355
0.708,0.846
0.598,0.453
0.814,0.009
0.792,0.306
0.877,0.104
0.613,0.577
0.223,0.027
0.557,0.394
0.828,0.070
0.461,0.444
0.626,0.537
0.514,0.450
0.426,0.492
0.865,0.040
0.693,0.258
0.677,0.360
0.238,0.072
0.471,0.537
0.282,0.100
0.267,0.181
0.546,0.463
0.683,0.275
0.802,0.269
0.403,0.421
0.555,0.408
0.747,0.814
0.229,0.063
0.635,0.475
0.391,0.485
0.360,0.483
0.714,0.355
0.699,0.281
0.610,0.517
0.484,0.539
0.828,0.021
0.587,0.487
0.544,0.495
0.224,0.091
0.566,0.362
0.562,0.455
0.638,0.462
0.765,0.331
0.487,0.386
0.415,0.397
0.409,0.666
0.536,0.468
0.238,0.043
0.389,0.649
0.748,0.304
0.754,0.797
0.371,0.536
0.315,0.636
0.863,0.115
0.243,0.098
0.610,0.494
0.366,0.454
0.611,0.607
0.649,0.522
0.734,0.884
0.516,0.433
0.750,0.868
0.761,0.358
0.893,0.002
0.382,0.596
0.621,0.563
0.476,0.452
0.557,0.585
0.649,0.521
0.577,0.390
0.304,0.671
0.866,0.019
0.414,0.404
0.436,0.517
0.421,0.420
0.344,0.630
0.205,0.090
0.726,0.852
0.294,0.581
0.730,0.870
0.652,0.562
0.509,0.448
0.716,0.315
0.852,0.034
0.689,0.875
0.481,0.428
0.550,0.610
0.683,0.845
0.252,0.110
0.705,0.854
0.752,0.319
0.515,0.464
0.335,0.585
0.354,0.467
0.362,0.388
0.847,0.124
0.607,0.575
0.339,0.601
0.404,0.428
0.735,0.327
0.378,0.438
0.711,0.319
0.843,0.000
0.539,0.488
0.441,0.618
0.793,0.063
0.703,0.888
0.873,0.103
0.290,0.126
0.372,0.643
0.683,0.813
0.660,0.842
0.486,0.449
0.316,0.621
0.290,0.659
0.346,0.461
0.549,0.555
0.601,0.426
0.383,0.651
0.373,0.626
0.569,0.429
0.712,0.425
0.308,0.599
0.851,0.010
0.215,0.116
0.608,0.551
0.430,0.451
0.308,0.487
0.372,0.601
0.237,0.062
0.313,0.660
0.507,0.417
0.215,0.091
0.852,0.043
0.374,0.645
0.525,0.487
0.386,0.412
0.507,0.479
0.596,0.577
0.680,0.294
0.539,0.543
0.358,0.578
0.687,0.377
0.202,0.104
0.604,0.543
0.183,0.138
0.673,0.851
0.735,0.889
0.803,0.818
0.379,0.399
0.415,0.445
0.386,0.438
0.574,0.530
0.280,0.073
0.631,0.572
0.637,0.882
0.394,0.500
0.397,0.485
0.596,0.516
0.710,0.903
0.346,0.600
0.596,0.492
0.464,0.371
0.284,0.119
0.789,0.026
0.871,0.027
0.416,0.639
0.207,0.063
0.676,0.367
0.627,0.295
0.631,0.416
0.535,0.414
0.435,0.464
0.249,0.129
0.344,0.454
0.745,0.063
0.208,0.080
0.552,0.452
0.299,0.600
0.416,0.470
0.538,0.455
0.537,0.583
0.224,0.089
0.174,0.006
0.341,0.639
0.348,0.609
0.886,0.030
0.132,0.109
0.372,0.616
0.373,0.420
0.445,0.426
0.394,0.683
0.296,0.119
0.356,0.432
0.802,0.841
0.321,0.414
0.686,0.333
0.728,0.265
0.347,0.447
0.624,0.564
0.875,0.016
0.474,0.424
0.876,0.066
0.573,0.489
0.367,0.442
0.697,0.829
0.242,0.018
0.376,0.427
0.812,0.925
0.703,0.224
0.207,0.041
0.828,0.084
0.888,0.093
0.409,0.369
0.689,0.283
0.900,0.040
0.372,0.522
0.584,0.605
0.707,0.315
0.572,0.541
0.377,0.639
0.267,0.066
0.565,0.505
0.383,0.634
0.686,0.309
0.557,0.411
0.223,0.050
0.690,0.374
0.723,0.348
0.401,0.590
0.725,0.359
0.630,0.358
0.393,0.598
0.782,0.912
0.299,0.104
0.356,0.558
0.372,0.439
0.637,0.865
0.486,0.416
0.338,0.464
0.860,0.058
0.707,0.317
0.728,0.844
0.721,0.887
0.311,0.661
0.557,0.573
0.198,0.042
0.346,0.679
0.744,0.314
0.830,0.057
0.359,0.461
0.715,0.907
0.271,0.064
0.318,0.653
0.865,0.026
0.183,0.117
0.686,0.296
0.370,0.486
0.249,0.050
0.529,0.450
0.398,0.440
0.201,0.075
0.724,0.408
0.405,0.474
0.659,0.343
0.714,0.868
0.782,0.267
0.299,0.665
0.713,0.300
0.870,0.005
0.710,0.875
0.339,0.403
0.641,0.526
0.332,0.640
0.475,0.363
0.585,0.601
0.670,0.875
0.635,0.348
0.221,0.085
0.907,0.021
0.405,0.496
0.625,0.509
0.190,0.085
0.849,0.060
0.790,0.820
0.879,0.047
0.471,0.418
0.270,0.117
0.221,0.037
0.631,0.516
0.752,0.337
0.336,0.483
0.410,0.571
0.350,0.705
0.694,0.324
0.667,0.320
0.945,0.077
0.417,0.393
0.632,0.425
0.165,0.066
0.872,0.013
0.519,0.450
0.631,0.517
0.390,0.640
0.512,0.487
0.231,0.062
0.753,0.314
0.500,0.365
0.740,0.319
0.243,0.047
0.648,0.349
0.196,0.089
0.349,0.597
0.589,0.513
0.755,0.341
0.612,0.559
0.863,0.081
0.680,0.842
0.743,0.881
0.567,0.398
0.752,0.348
0.227,0.079
0.688,0.930
0.481,0.434
0.257,0.110
0.695,0.852
0.585,0.344
0.272,0.172
0.757,0.271
0.356,0.593
0.794,0.885
0.634,0.541
0.570,0.359
0.619,0.472
0.748,0.895
0.844,0.043
0.732,0.350
0.230,0.085
0.666,0.508
0.775,0.963
0.353,0.651
0.774,0.278
0.157,0.057
0.799,0.125
0.153,0.008
0.686,0.358
0.782,0.854
0.541,0.402
0.370,0.461
0.364,0.545
0.622,0.534
0.868,0.006
0.517,0.459
0.707,0.383
0.704,0.331
0.428,0.354
0.503,0.408
0.665,0.507
0.283,0.094
0.312,0.668
0.520,0.434
0.404,0.396
0.578,0.441
0.671,0.863
0.572,0.518
0.739,0.935
0.727,0.928
0.724,0.872
0.191,0.052
0.734,0.799
0.350,0.463
0.363,0.553
0.840,0.021
0.779,0.006
0.524,0.427
0.681,0.955
0.520,0.474
0.595,0.486
0.502,0.387
0.499,0.465
0.777,0.371
0.726,0.325
0.394,0.391
0.713,0.399
0.731,0.403
0.236,0.070
0.591,0.375
0.933,0.017
0.326,0.094
0.875,0.058
0.604,0.533
0.600,0.489
0.227,0.117
0.166,0.150
0.577,0.507
0.817,0.005
0.694,0.884
0.407,0.430
0.290,0.721
0.501,0.474
0.330,0.459
0.522,0.370
0.428,0.400
0.735,0.277
0.378,0.550
0.861,0.079
0.737,0.281
0.645,0.270
0.568,0.576
0.596,0.508
0.539,0.501
0.596,0.514
0.523,0.428
0.630,0.351
0.694,0.343
0.721,0.315
0.704,0.259
0.507,0.412
0.825,0.010
0.369,0.382
0.279,0.124
0.615,0.392
0.734,0.362
0.175,0.097
0.391,0.643
0.177,0.125
0.706,0.915
0.363,0.395
0.344,0.430
0.210,0.049
0.598,0.604
0.690,0.885
0.199,0.150
0.284,0.111
0.303,0.612
0.383,0.375
0.544,0.400
0.227,0.074
0.557,0.540
0.532,0.546
0.852,0.025
0.250,0.136
0.604,0.562
0.921,0.050
0.644,0.864
0.856,0.055
0.563,0.630
0.758,0.902
0.564,0.537
0.390,0.390
0.522,0.526
0.309,0.676
0.681,0.825
0.551,0.328
0.823,0.054
0.833,0.029
0.263,0.112
0.338,0.606
0.283,0.125
0.802,0.058
0.637,0.511
0.519,0.459
0.741,0.812
0.478,0.446
0.332,0.615
0.250,0.580
0.538,0.450
0.347,0.587
0.530,0.507
0.704,0.878
0.798,0.038
0.696,0.898
0.816,0.047
0.444,0.431
0.376,0.396
0.265,0.032
0.214,0.066
0.872,0.076
0.267,0.121
0.725,0.856
0.678,0.375
0.737,0.335
0.749,0.067
0.713,0.897
0.694,0.925
0.306,0.084
0.722,0.366
0.360,0.350
0.755,0.372
0.754,0.282
0.509,0.468
0.475,0.475
0.706,0.870
0.737,0.869
0.185,0.083
0.542,0.404
0.181,0.165
0.711,0.850
0.331,0.597
0.172,0.105
0.863,0.030
0.787,0.077
0.713,0.881
0.571,0.550
0.622,0.480
0.703,0.328
0.555,0.450
0.702,0.332
0.665,0.348
0.598,0.562
0.873,0.042
0.571,0.597
0.579,0.543
0.806,0.097
0.618,0.439
0.767,0.911
0.228,0.163
0.414,0.595
0.615,0.551
0.427,0.452
0.573,0.567
0.304,0.076
0.763,0.891
0.767,0.865
0.901,0.038
0.813,0.031
0.541,0.414
0.523,0.440
0.561,0.548
0.642,0.357
0.424,0.490
0.804,0.025
0.733,0.387
0.744,0.034
0.230,0.070
0.247,0.675
0.539,0.470
0.353,0.467
0.541,0.453
0.263,0.069
0.401,0.425
0.711,0.323
0.619,0.543
0.232,0.076
0.725,0.838
0.456,0.428
0.752,0.351
0.810,0.897
0.741,0.792
0.357,0.411
0.591,0.468
0.722,0.883
0.416,0.633
0.590,0.524
0.589,0.570
0.475,0.414
0.637,0.308
0.668,0.538
0.522,0.428
0.260,0.121
0.726,0.869
0.779,0.879
0.278,0.100
0.757,0.370
0.266,0.730
0.241,0.133
0.519,0.415
0.648,0.584
0.711,0.345
0.581,0.499
0.305,0.417
0.308,0.670
0.425,0.460
0.661,0.893
0.707,0.357
0.705,0.344
0.727,0.350
0.757,0.871
0.670,0.872
0.374,0.510
0.234,0.095
0.418,0.609
0.898,0.030
0.386,0.600
0.695,0.892
0.823,0.059
0.357,0.409
0.800,0.078
0.843,0.014
0.216,0.089
0.349,0.560
0.376,0.626
0.459,0.427
0.567,0.577
0.310,0.098
0.416,0.683
0.217,0.090
0.450,0.486
0.464,0.439
0.453,0.497
0.657,0.597
0.812,0.007
0.213,0.101
0.304,0.057
0.252,0.135
0.203,0.139
0.516,0.432
0.267,0.098
0.804,0.010
0.320,0.597
0.331,0.700
0.741,0.860
0.724,0.758
0.811,0.063
0.430,0.432
0.752,0.283
0.678,0.931
0.274,0.113
0.194,0.111
0.255,0.100
0.406,0.687
0.807,0.098
0.267,0.127
0.217,0.078
0.694,0.360
0.576,0.622
0.356,0.469
0.591,0.613
0.265,0.066
0.564,0.518
0.334,0.604
0.667,0.909
0.642,0.831
0.340,0.574
0.340,0.642
0.384,0.611
0.604,0.539
0.752,0.007
0.655,0.897
0.688,0.858
0.346,0.410
0.466,0.456
0.802,0.036
0.690,0.902
0.554,0.517
0.712,0.904
0.717,0.364
0.537,0.419
0.401,0.393
0.727,0.331
0.335,0.441
0.659,0.847
0.392,0.432
0.230,0.106
0.334,0.483
0.747,0.303
0.783,0.022
0.724,0.338
0.601,0.547
0.740,0.352
0.796,0.840
0.850,0.892
0.759,0.859
0.726,0.281
0.589,0.564
0.354,0.391
0.673,0.389
0.354,0.421
0.731,0.388
0.334,0.424
0.422,0.385
0.536,0.413
0.321,0.599
0.820,0.026
0.265,0.077
0.239,0.049
0.358,0.484
0.338,0.659
0.726,0.895
0.532,0.408
0.579,0.450
0.743,0.194
0.234,0.155
0.596,0.553
0.250,0.118
0.751,0.856
0.510,0.462
0.672,0.909
0.606,0.516
0.659,0.286
0.233,0.068
0.548,0.537
0.236,0.087
0.697,0.386
0.711,0.380
0.418,0.454
0.365,0.629
0.322,0.604
0.293,0.061
0.367,0.607
0.269,0.144
0.544,0.346
0.895,0.030
0.770,0.120
0.642,0.887
0.803,0.022
0.321,0.667
0.839,0.048
0.144,0.161
0.390,0.640
0.197,0.100
0.636,0.469
0.685,0.468
0.197,0.198
0.696,0.354
0.688,0.296
0.849,0.001
0.798,0.037
0.407,0.602
0.720,0.344
0.645,0.503
0.340,0.470
0.712,0.925
0.747,0.935
0.620,0.508
0.687,0.338
0.617,0.528
0.300,0.063
0.203,0.098
0.723,0.913
0.737,0.351
0.370,0.667
0.329,0.452
0.166,0.055
0.821,0.066
0.567,0.435
0.283,0.395
0.932,0.033
0.361,0.404
0.376,0.492
0.313,0.504
0.651,0.377
0.503,0.456
0.320,0.607
0.746,0.874
0.637,0.625
0.475,0.403
0.283,0.606
0.349,0.451
0.641,0.898
0.749,0.850
0.794,0.863
0.744,0.829
0.291,0.130
0.516,0.489
0.512,0.381
0.811,0.103
0.725,0.935
0.780,0.311
0.564,0.547
0.643,0.360
0.377,0.672
0.335,0.628
0.516,0.432
0.377,0.449
0.712,0.376
0.444,0.361
0.680,0.862
0.259,0.056
0.797,0.045
0.298,0.690
0.728,0.944
0.667,0.527
0.743,0.879
0.672,0.393
0.406,0.485
0.400,0.454
0.205,0.088
0.368,0.675
0.796,0.064
0.717,0.858
0.829,0.006
0.252,0.061
0.387,0.409
0.703,0.906
0.371,0.562
0.626,0.597
0.481,0.417
0.723,0.547
0.604,0.506
0.344,0.364
0.543,0.432
0.801,0.108
0.874,0.083
0.476,0.350
0.597,0.549
0.720,0.365
0.637,0.472
0.378,0.601
0.699,0.888
0.328,0.601
0.654,0.571
0.737,0.872
0.689,0.945
0.836,0.074
0.581,0.394
0.490,0.306
0.640,0.538
0.527,0.390
0.751,0.111
0.737,0.287
0.252,0.173
0.791,0.094
0.831,0.040
0.566,0.389
0.839,0.013
0.599,0.504
0.331,0.609
0.757,0.317
0.594,0.592
0.498,0.479
0.234,0.031
0.218,0.074
0.317,0.567
0.207,0.129
0.802,0.062
0.415,0.580
0.332,0.454
0.201,0.110
0.370,0.504
0.704,0.365
0.589,0.557
0.535,0.400
0.555,0.491
0.342,0.565
0.539,0.562
0.682,0.931
0.375,0.452
0.251,0.078
0.582,0.441
0.401,0.433
0.813,0.050
0.197,0.077
0.632,0.548
0.617,0.534
0.397,0.382
0.581,0.421
0.189,0.056
0.370,0.427
0.343,0.427
0.701,0.330
0.796,0.079
0.388,0.430
0.561,0.487
0.504,0.441
0.724,0.345
0.291,0.076
0.143,0.094
0.570,0.479
0.382,0.537
0.360,0.618
0.738,0.829
0.553,0.510
0.718,0.853
0.590,0.623
0.436,0.371
0.896,0.041
0.716,0.897
0.225,0.115
0.725,0.313
0.215,0.590
0.316,0.667
0.729,0.308
0.762,0.351
0.490,0.411
0.908,0.022
0.835,0.027
0.738,0.323
0.714,0.266
0.246,0.109
0.195,0.118
0.810,0.022
0.719,0.317
0.622,0.580
0.736,0.870
0.667,0.362
0.707,0.896
0.635,0.464
0.680,0.344
0.914,0.075
0.554,0.441
0.354,0.458
0.565,0.407
0.319,0.617
0.668,0.483
0.333,0.693
0.786,0.031
0.408,0.352
0.785,0.800
0.520,0.397
0.746,0.850
0.565,0.423
0.755,0.944
0.366,0.639
0.402,0.479
0.809,0.014
0.484,0.459
0.262,0.158
0.611,0.407
0.888,0.058
0.368,0.382
0.370,0.368
0.623,0.515
0.767,0.054
0.581,0.418
0.610,0.519
0.744,0.323
0.408,0.443
0.913,0.032
0.535,0.438
0.517,0.410
0.735,0.365
0.853,0.072
0.651,0.504
0.298,0.069
0.265,0.055
0.699,0.337
0.358,0.583
0.326,0.629
0.344,0.618
0.395,0.725
0.204,0.122
0.712,0.847
0.684,0.571
0.605,0.477
0.761,0.864
0.163,0.106
0.313,0.059
0.752,0.894
0.711,0.319
0.670,0.833
0.859,0.048
0.582,0.496
0.224,0.056
0.270,0.673
0.845,0.074
0.804,0.083
0.429,0.410
0.661,0.884
0.172,0.088
0.831,0.107
0.401,0.429
0.296,0.698
0.568,0.553
0.712,0.904
0.588,0.570
0.330,0.081
0.693,0.378
0.320,0.475
0.616,0.536
0.740,0.899
0.587,0.523
0.354,0.554
0.721,0.906
0.618,0.486
0.403,0.494
0.686,0.354
0.700,0.889
0.700,0.372
0.637,0.342
0.810,0.046
0.533,0.507
0.359,0.691
0.300,0.675
0.571,0.556
0.840,0.008
0.585,0.548
0.767,0.831
0.489,0.401
0.770,0.794
0.406,0.631
0.221,0.100
0.703,0.885
0.806,0.070
0.285,0.101
0.776,0.054
0.312,0.625
0.626,0.318
0.630,0.983
0.808,0.394
0.377,0.603
0.311,0.455
0.638,0.539
0.841,0.085
0.417,0.631
0.526,0.463
0.819,0.883
0.759,0.308
0.193,0.198
0.421,0.436
0.880,0.117
0.728,0.362
0.347,0.571
0.473,0.437
0.337,0.649
0.485,0.436
0.314,0.631
0.342,0.557
0.236,0.103
0.699,0.899
0.468,0.513
0.382,0.664
0.555,0.462
0.468,0.438
0.192,0.133
0.287,0.630
0.569,0.568
0.392,0.489
0.763,0.900
0.692,0.830
0.814,0.024
0.861,0.036
0.592,0.239
0.717,0.400
0.800,0.026
0.581,0.483
0.747,0.353
0.673,0.592
0.722,0.343
0.547,0.466
0.728,0.815
0.213,0.194
0.565,0.527
0.321,0.085
0.759,0.108
0.577,0.541
0.305,0.385
0.703,0.892
0.564,0.530
0.897,0.076
0.731,0.909
0.241,0.073
0.680,0.383
0.340,0.629
0.593,0.502
0.469,0.604
0.497,0.479
0.730,0.865
0.393,0.408
0.273,0.107
0.693,0.897
0.453,0.439
0.579,0.524
0.726,0.351
0.622,0.382
0.791,0.341
0.815,0.025
0.845,0.075
0.488,0.459
0.361,0.693
0.522,0.425
0.172,0.109
0.281,0.117
0.471,0.427
0.717,0.338
0.318,0.477
0.236,0.074
0.504,0.423
0.241,0.092
0.349,0.465
0.732,0.002
0.333,0.568
0.700,0.366
0.714,0.861
0.497,0.479
0.691,0.888
0.217,0.081
0.361,0.653
0.408,0.412
0.461,0.487
0.834,0.016
0.625,0.532
0.607,0.385
0.266,0.095
0.803,0.124
0.696,0.878
0.269,0.073
0.727,0.877
0.358,0.660
0.703,0.857
0.836,0.073
0.216,0.116
0.294,0.650
0.301,0.186
0.400,0.448
0.315,0.629
0.798,0.047
0.839,0.008
0.566,0.431
0.710,0.854
0.641,0.525
0.584,0.495
0.780,0.855
0.369,0.605
0.430,0.486
0.844,0.023
0.234,0.127
0.223,0.064
0.380,0.642
0.265,0.034
0.550,0.393
0.330,0.691
0.714,0.837
0.382,0.449
0.538,0.437
0.346,0.595
0.369,0.669
0.675,0.877
0.214,0.071
0.239,0.685
0.525,0.401
0.264,0.091
0.667,0.576
0.594,0.483
0.612,0.487
0.435,0.552
0.608,0.465
0.666,0.935
0.718,0.325
0.830,0.129
0.507,0.394
0.414,0.476
0.471,0.327
0.652,0.556
0.693,0.812
0.396,0.401
0.718,0.864
0.735,0.871
0.282,0.613
0.693,0.327
0.578,0.557
0.618,0.393
0.613,0.550
0.330,0.396
0.392,0.565
0.652,0.495
0.360,0.571
0.709,0.789
0.386,0.578
0.687,0.862
0.746,0.892
0.565,0.398
0.346,0.535
0.504,0.440
0.679,0.317
0.580,0.528
0.535,0.456
0.733,0.844
0.724,0.914
0.267,0.140
0.393,0.468
0.745,0.078
0.533,0.463
0.397,0.424
0.601,0.504
0.206,0.010
0.226,0.117
0.425,0.498
0.334,0.626
0.360,0.665
0.821,0.081
0.532,0.420
0.343,0.425
0.512,0.447
0.429,0.617
0.379,0.485
0.675,0.870
0.462,0.392
0.620,0.510
0.858,0.120
0.641,0.838
0.567,0.472
0.399,0.637
0.241,0.101
0.836,0.064
0.764,0.408
0.320,0.624
0.738,0.330
0.532,0.454
0.150,0.068
0.883,0.089
0.507,0.419
0.624,0.522
0.780,0.870
0.844,0.032
0.786,0.023
0.710,0.365
0.860,0.049
0.629,0.571
0.242,0.075
0.706,0.295
0.254,0.013
0.803,0.051
0.831,0.014
0.547,0.428
0.361,0.451
0.661,0.546
0.278,0.606
0.608,0.421
0.267,0.138
0.764,0.822
0.192,0.142
0.250,0.058
0.655,0.534
0.796,0.406
0.587,0.399
0.789,0.003
0.719,0.889
0.516,0.446
0.363,0.438
0.772,0.008
0.254,0.144
0.820,0.043
0.831,0.075
0.306,0.638
0.717,0.838
0.548,0.588
0.593,0.583
0.798,0.087
0.744,0.333
0.244,0.059
0.328,0.634
0.695,0.284
0.748,0.869
0.251,0.081
0.499,0.436
0.767,0.393
0.594,0.607
0.260,0.025
0.699,0.883
0.735,0.353
0.301,0.577
0.624,0.533
0.341,0.634
0.845,0.083
0.645,0.496
0.649,0.351
0.707,0.840
0.554,0.412
0.414,0.379
0.580,0.527
0.173,0.024
0.343,0.625
0.582,0.552
0.183,0.113
0.693,0.355
0.225,0.110
0.549,0.496
0.422,0.408
0.619,0.575
0.830,0.062
0.583,0.429
0.733,0.383
0.585,0.481
0.795,0.017
0.583,0.482
0.425,0.431
0.830,0.029
0.751,0.367
0.410,0.473
0.385,0.525
0.742,0.351
0.693,0.354
0.779,0.934
0.294,0.425
0.563,0.445
0.779,0.085
0.357,0.587
0.797,0.154
0.567,0.413
0.558,0.418
0.590,0.543
0.515,0.405
0.825,0.348
0.194,0.092
0.360,0.440
0.254,0.014
0.725,0.298
0.757,0.894
0.314,0.551
0.343,0.565
0.862,0.090
0.508,0.393
0.725,0.313
0.552,0.416
0.805,0.846
0.758,0.876
0.584,0.644
0.717,0.845
0.790,0.055
0.418,0.423
0.261,0.084
0.540,0.450
0.549,0.531
0.318,0.542
0.233,0.099
0.678,0.315
0.538,0.472
0.780,0.354
0.772,0.266
0.555,0.385
0.398,0.394
0.399,0.481
0.492,0.481
0.335,0.357
0.346,0.603
0.803,0.063
0.536,0.485
0.884,0.052
0.695,0.890
0.364,0.654
0.775,0.352
0.432,0.443
0.592,0.558
0.512,0.489
0.326,0.684
0.508,0.546
0.540,0.463
0.541,0.451
0.773,0.812
0.879,0.060
0.859,0.027
0.669,0.815
0.769,0.009
0.436,0.407
0.681,0.876
0.362,0.669
0.385,0.689
0.766,0.889
0.404,0.514
0.206,0.104
0.509,0.464
0.759,0.900
0.349,0.594
0.837,0.006
0.498,0.429
0.272,0.124
0.303,0.058
0.437,0.578
0.689,0.402
0.248,0.102
0.857,0.103
0.600,0.549
0.730,0.822
0.630,0.520
0.336,0.601
0.766,0.888
0.798,0.015
0.640,0.596
0.720,0.304
0.673,0.550
0.530,0.439
0.712,0.348
0.319,0.653
0.403,0.436
0.705,0.869
0.770,0.854
0.668,0.848
0.734,0.831
0.207,0.186
0.426,0.448
0.589,0.519
0.743,0.364
0.893,0.013
0.429,0.502
0.320,0.685
0.403,0.429
0.520,0.440
0.746,0.347
0.159,0.059
0.759,0.360
0.508,0.453
0.329,0.592
0.393,0.406
0.214,0.047
0.733,0.861
0.192,0.075
0.236,0.060
0.861,0.069
0.673,0.864
0.710,0.362
0.672,0.243
0.260,0.129
0.844,0.054
0.709,0.305
0.736,0.349
0.592,0.523
0.306,0.655
0.335,0.629
0.401,0.617
0.520,0.417
0.156,0.193
0.252,0.106
0.685,0.907
0.147,0.075
0.729,0.964
0.767,0.301
0.312,0.412
0.528,0.406
0.625,0.397
0.313,0.497
0.612,0.526
0.842,0.003
0.673,0.891
0.421,0.460
0.247,0.033
0.623,0.576
0.688,0.325
0.582,0.561
0.316,0.460
0.357,0.621
0.592,0.456
0.363,0.614
0.885,0.107
0.588,0.506
0.839,0.006
0.259,0.147
0.451,0.403
0.294,0.101
0.659,0.520
0.298,0.446
0.697,0.801
0.392,0.451
0.582,0.413
0.752,0.352
0.602,0.577
0.845,0.034
0.597,0.418
0.708,0.851
0.876,0.036
0.343,0.410
0.263,0.080
0.884,0.059
0.717,0.312
0.244,0.113
0.348,0.646
0.281,0.120
0.418,0.470
0.719,0.864
0.347,0.391
0.400,0.529
0.916,0.105
0.489,0.441
0.869,0.095
0.441,0.445
0.399,0.639
0.519,0.506
0.767,0.080
0.520,0.444
0.695,0.874
0.646,0.864
0.600,0.498
0.649,0.437
0.525,0.568
0.224,0.043
0.757,0.099
0.412,0.343
0.599,0.476
0.825,0.020
0.332,0.630
0.182,0.104
0.598,0.539
0.755,0.932
0.823,0.268
0.519,0.464
0.856,0.038
0.766,0.316
0.706,0.937
0.232,0.093
0.846,0.029
0.479,0.433
0.905,0.104
0.697,0.336
0.541,0.439
0.419,0.507
0.667,0.518
0.666,0.490
0.880,0.056
0.354,0.396
0.234,0.062
0.827,0.087
0.498,0.434
0.575,0.480
0.493,0.417
0.390,0.692
0.721,0.323
0.624,0.514
0.322,0.601
0.346,0.651
0.268,0.076
0.758,0.296
0.386,0.676
0.565,0.536
0.702,0.369
0.795,0.854
0.812,0.067
0.479,0.453
0.831,0.006
0.713,0.369
0.328,0.689
0.331,0.489
0.634,0.525
0.724,0.939
0.362,0.498
0.219,0.037
0.695,0.403
0.327,0.379
0.564,0.411
0.547,0.551
0.432,0.453
0.655,0.316
0.264,0.140
0.528,0.392
0.789,0.382
0.348,0.529
0.255,0.123
0.714,0.332
0.540,0.360
0.334,0.393
0.346,0.419
0.740,0.380
