0.655,0.132
0.780,0.733
0.828,0.854
0.617,0.106
0.519,0.264
0.576,0.864
0.813,0.863
0.521,0.841
0.885,0.827
0.536,0.405
0.558,0.866
0.589,0.847
0.492,0.786
0.667,0.115
0.813,0.831
0.497,0.348
0.914,0.901
0.457,0.809
0.776,0.739
0.662,0.767
0.427,0.882
0.991,0.875
0.691,0.189
0.586,0.361
0.481,0.374
0.929,0.839
0.990,0.894
0.814,0.932
0.671,0.721
0.502,0.352
0.710,0.805
0.600,0.728
0.973,0.813
0.528,0.814
0.447,0.858
0.937,0.816
0.829,0.844
0.821,0.872
0.537,0.315
0.601,0.679
0.870,0.870
0.593,0.682
0.521,0.689
0.850,0.786
0.682,0.740
0.923,0.841
0.754,0.131
0.699,0.724
0.604,0.138
0.683,0.057
0.979,0.923
0.916,0.806
0.893,0.843
0.735,0.775
0.844,0.777
0.960,0.894
0.572,0.769
0.888,0.891
0.668,0.727
0.571,0.353
0.514,0.792
0.950,0.875
1.018,0.877
0.738,0.708
0.686,0.680
0.453,0.805
0.859,0.826
0.692,0.773
0.811,0.904
0.639,0.809
0.557,0.331
0.594,0.771
0.639,0.108
0.637,0.728
0.851,0.839
0.622,0.104
0.552,0.830
0.543,0.824
0.450,0.827
0.831,0.861
0.648,0.785
0.712,0.723
0.853,0.876
0.699,0.687
0.691,0.715
0.484,0.305
0.662,0.036
0.452,0.757
0.647,0.750
0.578,0.740
0.737,0.715
0.516,0.382
0.907,0.830
0.622,0.165
0.785,0.707
0.939,0.852
0.985,0.791
0.830,0.836
0.641,0.758
0.840,0.795
0.839,0.877
0.830,0.838
0.721,0.732
0.745,0.699
0.502,0.894
0.844,0.865
0.614,0.712
0.566,0.789
0.589,0.715
0.677,0.209
0.600,0.746
0.530,0.802
0.964,0.878
0.813,0.764
0.774,0.677
0.507,0.348
0.748,0.702
0.846,0.887
0.909,0.858
0.748,0.668
0.552,0.441
0.583,0.173
0.619,0.723
0.718,0.784
0.708,0.719
0.551,0.774
0.718,0.623
0.708,0.106
0.634,0.049
0.672,0.109
0.522,0.877
0.497,0.857
0.542,0.808
0.630,0.760
0.604,0.028
0.690,0.711
0.501,0.369
0.504,0.338
0.609,0.780
0.574,0.783
0.827,0.858
0.498,0.240
0.640,0.127
0.463,0.815
0.552,0.367
0.641,0.763
0.567,0.799
0.649,0.791
0.764,0.748
0.511,0.724
0.693,0.728
1.006,0.814
0.909,0.910
0.989,0.907
0.717,0.671
0.586,0.746
0.592,0.768
0.609,0.810
0.575,0.774
0.983,0.884
0.968,0.889
0.552,0.709
0.652,0.103
0.605,0.834
0.728,0.683
0.811,0.902
0.673,0.712
0.652,0.726
0.706,0.049
0.921,0.846
0.729,0.116
0.834,0.862
0.661,0.778
0.458,0.361
0.553,0.772
0.523,0.838
0.538,0.308
0.632,0.145
0.945,0.816
0.953,0.855
0.904,0.838
0.619,0.779
0.509,0.396
0.623,0.769
0.911,0.841
0.628,0.719
0.724,0.755
0.655,0.132
0.983,0.838
0.465,0.833
0.529,0.870
0.501,0.781
0.748,0.728
0.493,0.381
0.589,0.702
0.450,0.832
0.500,0.809
0.832,0.827
1.016,0.862
0.841,0.809
0.761,0.745
0.568,0.705
0.653,0.771
0.586,0.840
0.479,0.356
0.734,0.743
0.631,0.760
0.809,0.842
0.532,0.856
0.806,0.822
0.593,0.821
0.767,0.708
0.576,0.764
0.476,0.845
0.592,0.786
0.640,0.745
0.694,0.068
0.631,0.711
0.603,0.101
0.689,0.737
0.763,0.706
0.524,0.314
0.574,0.763
0.480,0.386
0.689,0.095
0.522,0.833
0.599,0.680
0.907,0.743
0.680,0.162
0.988,0.875
0.956,0.850
0.884,0.892
0.773,0.657
0.460,0.359
0.837,0.809
0.487,0.385
0.547,0.777
0.550,0.340
0.747,0.718
0.510,0.890
0.992,0.916
0.982,0.873
0.636,0.107
0.447,0.805
0.837,0.852
0.847,0.909
0.596,0.801
0.668,0.184
0.484,0.842
0.489,0.851
0.819,0.734
0.604,0.755
0.745,0.681
0.477,0.873
0.635,0.797
0.561,0.784
0.658,0.122
0.582,0.089
1.029,0.856
0.713,0.722
0.658,0.211
0.572,0.799
0.596,0.062
0.652,0.186
0.680,0.143
0.675,0.706
0.839,0.887
0.570,0.743
0.464,0.903
0.619,0.838
0.476,0.818
0.550,0.350
0.681,0.783
0.599,0.750
0.732,0.717
0.599,0.671
0.770,0.776
0.680,0.703
0.644,0.778
0.641,0.050
0.577,0.741
0.632,0.738
0.701,0.766
1.036,0.878
0.876,0.863
0.532,0.726
0.516,0.337
0.669,0.761
0.527,0.791
0.454,0.311
0.604,0.827
0.458,0.819
0.785,0.723
0.555,0.351
0.653,0.084
0.778,0.844
0.513,0.395
0.666,0.179
0.976,0.879
0.884,0.864
0.835,0.848
0.960,0.844
0.741,0.711
0.475,0.834
0.670,0.162
0.617,0.136
0.879,0.812
0.809,0.846
1.009,0.832
0.651,0.120
0.843,0.849
0.501,0.351
0.646,0.170
0.585,0.323
0.603,0.060
0.595,0.375
0.527,0.730
0.584,0.692
0.469,0.773
0.511,0.397
0.569,0.340
0.750,0.623
0.580,0.765
0.526,0.826
0.587,0.108
0.488,0.931
0.632,0.115
0.628,0.750
0.503,0.384
0.622,0.711
0.859,0.840
0.614,0.789
0.614,0.741
0.587,0.313
0.554,0.873
0.741,0.686
0.530,0.812
0.528,0.337
0.570,0.774
0.578,0.826
0.521,0.350
0.665,0.093
0.492,0.846
0.533,0.334
0.771,0.857
0.525,0.330
0.886,0.870
0.728,0.775
0.455,0.332
0.681,0.215
0.657,0.758
0.544,0.873
0.656,0.120
0.749,0.692
0.732,0.717
0.645,0.050
0.452,0.838
0.606,0.712
0.534,0.820
0.494,0.897
0.548,0.352
1.015,0.817
0.563,0.763
0.606,0.762
0.542,0.761
0.556,0.790
0.956,0.880
0.765,0.768
0.561,0.732
0.567,0.825
0.485,0.838
0.686,0.711
0.980,0.892
0.563,0.095
0.591,0.373
0.528,0.404
0.598,0.785
0.795,0.860
0.731,0.756
0.924,0.851
0.961,0.864
0.679,0.113
0.586,0.852
0.515,0.779
0.963,0.930
0.670,0.655
0.516,0.307
0.620,0.154
0.822,0.872
0.529,0.374
0.820,0.816
1.004,0.952
0.574,0.744
0.666,0.095
0.505,0.307
0.631,0.823
0.519,0.346
0.726,0.714
0.490,0.319
0.513,0.793
0.493,0.411
0.481,0.412
0.540,0.233
0.714,0.707
0.890,0.812
0.619,0.148
0.625,0.765
0.979,0.903
0.575,0.079
0.526,0.773
0.700,0.131
0.632,0.714
0.750,0.742
0.545,0.325
0.511,0.825
0.515,0.379
0.609,0.690
0.618,0.185
0.865,0.860
0.682,0.820
0.454,0.828
0.596,0.735
0.803,0.697
0.623,0.126
0.518,0.350
0.704,0.148
0.906,0.853
0.928,0.830
0.516,0.801
0.572,0.751
0.528,0.802
0.584,0.126
0.714,0.788
0.919,0.838
0.701,0.137
0.834,0.798
0.475,0.329
0.579,0.768
0.605,0.725
0.731,0.853
0.595,0.741
0.436,0.849
0.669,0.183
0.490,0.771
0.558,0.111
0.652,0.733
0.639,0.656
0.695,0.141
0.534,0.350
0.529,0.884
0.779,0.727
0.670,0.782
0.918,0.859
0.614,0.066
0.525,0.766
0.439,0.351
0.401,0.966
0.854,0.920
0.682,0.770
0.887,0.917
0.648,0.753
0.870,0.935
0.865,0.854
0.906,0.875
0.538,0.324
0.566,0.691
0.484,0.852
0.584,0.776
0.648,0.724
0.708,0.214
1.007,0.878
0.825,0.839
0.597,0.761
0.662,0.160
1.004,0.893
0.467,0.329
0.960,0.892
0.639,0.733
0.448,0.304
0.566,0.284
0.985,0.911
0.898,0.832
0.938,0.874
0.526,0.769
0.594,0.131
0.949,0.733
0.813,0.899
0.639,0.748
0.492,0.861
0.732,0.747
0.552,0.757
0.935,0.863
0.941,0.845
0.601,0.760
1.003,0.874
0.506,0.888
0.657,0.179
0.606,0.719
0.535,0.325
0.627,0.074
0.978,0.938
0.964,0.835
0.862,0.869
0.517,0.822
0.428,0.903
0.845,0.878
0.584,0.684
0.628,0.737
0.647,0.189
0.708,0.134
0.652,0.103
0.631,0.162
0.686,0.717
0.690,0.160
0.667,0.765
0.582,0.092
0.483,0.308
0.622,0.715
0.469,0.820
0.599,0.693
0.562,0.776
0.657,0.132
0.660,0.678
0.613,0.084
0.903,0.892
0.829,0.871
0.681,0.035
0.685,0.169
0.998,0.849
0.742,0.690
0.592,0.810
0.543,0.265
0.897,0.852
0.545,0.824
0.528,0.823
0.585,0.755
0.711,0.736
0.503,0.352
0.597,0.731
0.584,0.811
0.652,0.089
0.800,0.857
0.774,0.801
0.890,0.894
0.606,0.672
0.670,0.696
0.564,0.806
0.551,0.296
0.578,0.318
0.643,0.770
0.491,0.376
0.719,0.134
0.734,0.741
0.622,0.762
0.938,0.878
0.645,0.711
0.628,0.816
0.671,0.659
1.020,0.769
0.890,0.794
0.706,0.659
0.952,0.840
0.624,0.028
0.655,0.709
0.627,0.795
0.602,0.107
0.849,0.799
0.778,0.714
0.909,0.871
0.640,0.817
0.900,0.821
0.491,0.341
0.660,0.179
0.947,0.838
0.903,0.846
1.000,0.857
0.611,0.796
0.581,0.723
0.697,0.766
0.628,0.094
0.570,0.839
0.541,0.868
0.986,0.866
0.676,0.741
0.529,0.831
0.705,0.705
0.442,0.292
0.744,0.729
0.632,0.115
0.659,0.102
0.989,0.864
0.611,0.094
0.662,0.760
0.680,0.109
0.581,0.820
0.541,0.742
0.697,0.125
0.697,0.105
0.504,0.868
0.699,0.735
0.677,0.155
0.715,0.801
0.812,0.862
0.603,0.761
0.570,0.753
0.587,0.711
0.537,0.896
0.970,0.820
0.705,0.178
0.741,0.743
0.537,0.816
0.706,0.738
0.780,0.804
0.957,0.845
0.649,0.139
0.621,0.834
0.761,0.757
0.638,0.769
0.480,0.850
0.617,0.800
0.545,0.735
0.625,0.670
0.828,0.852
0.779,0.677
0.612,0.775
0.466,0.268
0.558,0.744
0.456,0.891
0.663,0.085
0.601,0.800
0.890,0.935
1.013,0.853
0.860,0.822
0.547,0.343
0.535,0.779
0.613,0.718
0.793,0.676
0.660,0.676
0.474,0.830
0.931,0.950
0.492,0.366
0.542,0.840
0.505,0.309
0.611,0.756
0.646,0.164
0.671,0.254
0.657,0.092
0.970,0.824
0.546,0.353
0.506,0.328
0.579,0.742
0.543,0.816
0.650,0.101
0.521,0.849
0.651,0.127
0.614,0.781
0.471,0.323
0.535,0.849
0.654,0.052
0.792,0.780
0.718,0.677
0.572,0.124
0.966,0.813
0.981,0.894
0.684,0.695
0.481,0.813
0.495,0.811
0.646,0.151
0.573,0.693
0.718,0.167
0.858,0.823
0.527,0.368
0.849,0.897
0.666,0.796
0.533,0.364
0.785,0.731
0.994,0.868
0.494,0.268
0.968,0.862
0.770,0.714
0.512,0.367
0.542,0.409
0.548,0.816
1.009,0.788
0.736,0.725
0.816,0.814
0.412,0.942
0.859,0.855
0.566,0.758
0.583,0.722
0.517,0.862
0.581,0.733
0.833,0.894
0.564,0.919
0.577,0.328
0.658,0.077
0.872,0.889
1.027,0.806
0.949,0.823
0.582,0.774
0.632,0.753
0.569,0.661
0.548,0.273
0.960,0.936
0.520,0.791
0.736,0.734
0.690,0.746
0.543,0.852
0.509,0.408
0.631,0.716
0.521,0.872
0.723,0.698
0.588,0.788
0.516,0.352
0.697,0.765
0.512,0.778
0.598,0.755
0.526,0.756
0.977,0.881
0.979,0.916
0.972,0.829
0.981,0.933
0.862,0.820
0.666,0.735
0.615,0.848
0.659,0.762
0.448,0.296
0.832,0.825
0.721,0.771
0.838,0.742
0.568,0.793
0.909,0.886
0.691,0.154
0.887,0.840
0.508,0.830
0.618,0.114
0.616,0.053
0.909,0.799
0.672,0.743
0.658,0.787
0.927,0.793
0.596,0.748
0.587,0.785
0.542,0.411
1.036,0.921
0.677,0.806
0.654,0.132
0.721,0.666
0.667,0.139
0.499,0.857
0.501,0.413
0.660,0.741
0.659,0.683
0.537,0.812
0.878,0.864
0.995,0.856
0.533,0.739
0.588,0.412
0.720,0.663
0.680,0.627
0.854,0.820
0.850,0.818
0.706,0.692
0.548,0.683
0.704,0.106
0.665,0.098
0.658,0.167
0.880,0.813
0.556,0.803
0.499,0.304
0.453,0.320
0.795,0.679
0.967,0.829
0.621,0.773
0.576,0.798
0.826,0.848
0.507,0.827
0.469,0.896
0.877,0.868
0.561,0.369
0.418,0.861
0.615,0.078
0.661,0.146
0.692,0.703
0.579,0.745
0.946,0.852
0.969,0.891
0.715,0.756
0.538,0.810
0.855,0.812
0.527,0.396
0.629,0.141
0.779,0.825
0.488,0.871
0.894,0.832
0.557,0.362
0.815,0.871
0.550,0.314
0.509,0.751
0.842,0.792
0.991,0.908
0.463,0.416
0.722,0.746
0.505,0.884
0.640,0.165
0.608,0.158
0.785,0.863
0.868,0.868
0.411,0.862
0.503,0.801
0.620,0.764
0.692,0.708
0.535,0.743
0.728,0.713
0.500,0.317
0.615,0.801
0.502,0.852
0.697,0.099
0.829,0.859
0.734,0.666
0.679,0.172
0.572,0.761
0.406,0.839
1.048,0.860
0.697,0.736
0.476,0.807
0.683,0.675
0.490,0.326
0.511,0.310
0.547,0.344
0.612,0.769
0.568,0.710
0.605,0.672
0.883,0.860
0.441,0.830
0.582,0.109
0.799,0.874
0.436,0.847
0.570,0.781
0.493,0.362
0.626,0.149
0.575,0.184
0.665,0.149
0.596,0.809
0.474,0.369
0.748,0.734
0.668,0.129
0.499,0.834
0.943,0.845
0.625,0.816
0.608,0.726
1.005,0.860
0.935,0.869
0.472,0.831
0.586,0.732
0.890,0.911
0.587,0.748
0.680,0.105
0.953,0.874
0.671,0.718
0.728,0.136
1.013,0.872
0.594,0.762
0.517,0.890
0.480,0.762
0.679,0.135
0.639,0.783
0.879,0.822
0.821,0.796
0.435,0.404
0.532,0.336
0.552,0.335
0.588,0.755
0.530,0.318
0.763,0.788
0.547,0.862
0.564,0.375
0.509,0.821
0.536,0.787
0.576,0.265
0.647,0.091
0.877,0.819
0.731,0.679
0.531,0.801
0.871,0.871
0.738,0.704
0.495,0.856
0.509,0.819
0.702,0.722
0.735,0.718
0.455,0.838
0.555,0.302
0.568,0.354
0.472,0.936
0.962,0.854
0.580,0.334
0.575,0.716
0.860,0.905
0.707,0.174
0.891,0.896
0.650,0.094
0.707,0.741
0.950,0.897
0.940,0.833
0.444,0.816
0.945,0.945
0.482,0.863
0.836,0.827
0.883,0.803
0.863,0.898
0.480,0.379
1.012,0.877
0.466,0.330
0.534,0.795
0.468,0.806
0.547,0.737
0.610,0.156
0.833,0.838
0.544,0.427
0.969,0.907
0.743,0.723
0.978,0.918
0.545,0.854
0.555,0.721
0.968,0.896
0.877,0.852
0.880,0.866
0.827,0.865
0.932,0.846
0.845,0.827
0.973,0.874
0.634,0.759
0.619,0.742
0.773,0.781
0.526,0.797
0.523,0.352
0.584,0.308
0.804,0.704
0.618,0.765
0.526,0.324
0.989,0.820
0.971,0.900
0.556,0.762
0.538,0.830
0.524,0.347
0.664,0.142
0.556,0.776
0.607,0.740
1.025,0.904
0.898,0.892
0.857,0.892
0.912,0.778
0.653,0.768
1.021,0.857
0.418,0.871
0.536,0.355
0.601,0.763
0.661,0.689
0.609,0.715
0.512,0.817
0.645,0.762
0.526,0.364
0.535,0.718
0.849,0.818
0.592,0.143
0.989,0.857
0.934,0.791
0.576,0.709
0.721,0.762
0.622,0.773
0.657,0.736
0.913,0.866
0.657,0.757
0.948,0.829
0.611,0.797
0.846,0.843
0.756,0.139
0.949,0.931
0.972,0.851
0.606,0.695
0.467,0.407
0.507,0.817
0.863,0.829
0.804,0.827
0.615,0.773
0.556,0.832
0.550,0.762
0.529,0.361
0.744,0.793
0.579,0.743
0.616,0.772
0.703,0.761
0.705,0.763
0.677,0.149
0.775,0.698
0.536,0.907
0.560,0.754
0.551,0.795
0.978,0.873
0.484,0.317
0.542,0.794
0.574,0.704
0.635,0.809
0.640,0.803
0.500,0.329
0.610,0.757
0.617,0.129
0.513,0.839
0.506,0.873
0.692,0.704
0.591,0.809
0.853,0.856
0.707,0.120
0.693,0.089
0.498,0.747
0.519,0.820
0.680,0.176
0.671,0.143
0.561,0.745
0.643,0.118
0.520,0.361
1.002,0.848
0.783,0.681
0.784,0.071
0.531,0.773
0.662,0.112
0.923,0.898
0.893,0.876
0.481,0.839
0.505,0.824
0.465,0.825
0.544,0.754
0.771,0.745
0.898,0.810
0.557,0.754
0.928,0.905
1.010,0.816
0.538,0.808
0.597,0.711
0.649,0.119
0.527,0.305
0.716,0.719
0.569,0.738
0.703,0.766
0.499,0.787
0.599,0.735
0.600,0.818
0.542,0.855
0.495,0.830
0.989,0.844
0.469,0.361
0.743,0.672
0.465,0.857
0.975,0.852
0.660,0.724
0.577,0.770
0.930,0.800
0.940,0.877
0.517,0.316
0.477,0.889
0.502,0.826
0.607,0.765
0.427,0.733
0.504,0.774
0.691,0.150
0.851,0.865
0.810,0.736
0.633,0.725
0.863,0.885
0.676,0.120
0.455,0.801
0.522,0.860
0.664,0.180
0.627,0.767
0.495,0.845
0.861,0.809
0.554,0.389
0.729,0.735
0.668,0.186
0.700,0.110
0.949,0.872
0.545,0.326
0.701,0.081
0.438,0.337
0.939,0.867
0.441,0.857
0.902,0.810
0.586,0.836
0.565,0.382
0.883,0.867
0.585,0.780
0.588,0.815
0.845,0.808
0.530,0.311
0.728,0.131
0.591,0.738
0.512,0.834
0.460,0.327
0.913,0.897
0.514,0.773
0.859,0.858
0.600,0.671
0.714,0.130
0.857,0.776
0.505,0.802
0.942,0.828
0.559,0.752
0.573,0.803
0.582,0.096
0.496,0.342
0.840,0.777
0.590,0.802
0.565,0.792
0.618,0.066
0.523,0.324
0.994,0.864
0.650,0.037
0.639,0.160
0.933,0.856
0.702,0.693
0.954,0.930
0.596,0.097
0.528,0.458
0.785,0.776
0.693,0.758
0.631,0.102
0.497,0.856
0.463,0.850
0.601,0.710
0.493,0.748
0.668,0.087
0.611,0.766
0.543,0.888
0.702,0.668
0.645,0.736
0.660,0.100
0.751,0.737
0.772,0.710
0.972,0.928
0.812,0.685
0.586,0.841
0.913,0.981
0.497,0.321
0.848,0.846
0.482,0.394
0.831,0.819
0.535,0.849
0.489,0.891
0.664,0.689
0.766,0.714
0.648,0.136
0.950,0.945
0.575,0.766
0.567,0.115
0.828,0.806
0.536,0.807
0.528,0.327
0.520,0.849
0.656,0.737
0.690,0.743
0.559,0.335
0.836,0.845
0.653,0.129
0.723,0.774
0.632,0.774
0.486,0.297
0.962,0.831
0.682,0.712
0.820,0.853
0.862,0.814
0.986,0.824
0.691,0.103
0.574,0.709
0.565,0.707
0.523,0.755
0.527,0.801
0.823,0.850
0.932,0.859
0.513,0.841
0.643,0.754
0.901,0.811
0.609,0.169
0.448,0.829
0.634,0.703
0.548,0.796
0.757,0.712
0.727,0.687
0.792,0.842
0.885,0.912
0.460,0.844
0.719,0.697
0.556,0.354
0.520,0.848
0.957,0.868
0.461,0.302
1.002,0.883
0.999,0.833
0.961,0.844
0.525,0.416
0.554,0.298
0.495,0.802
0.697,0.747
0.479,0.877
0.969,0.830
0.490,0.382
0.532,0.868
0.611,0.754
1.031,0.827
0.591,0.752
0.884,0.806
0.721,0.095
0.569,0.264
0.567,0.729
0.671,0.076
0.560,0.837
0.665,0.169
0.563,0.782
0.700,0.722
0.666,0.768
0.670,0.693
0.482,0.410
0.600,0.793
0.622,0.745
0.509,0.861
0.848,0.813
0.558,0.822
0.988,0.849
0.844,0.816
0.864,0.861
0.950,0.859
0.650,0.139
0.548,0.854
0.533,0.397
0.609,0.774
0.543,0.731
0.502,0.386
0.831,0.852
0.759,0.707
0.582,0.783
1.019,0.885
0.573,0.784
0.466,0.895
0.937,0.842
0.962,0.817
0.936,0.953
0.599,0.141
0.530,0.304
0.676,0.112
0.502,0.362
0.585,0.692
0.620,0.733
0.472,0.831
0.501,0.307
0.618,0.131
0.585,0.300
0.701,0.727
0.600,0.739
0.956,0.864
0.483,0.850
0.839,0.845
0.933,0.897
0.611,0.738
0.495,0.295
0.678,0.146
0.470,0.301
0.566,0.739
0.584,0.755
0.664,0.179
0.731,0.708
0.533,0.770
0.588,0.766
0.534,0.336
0.705,0.693
0.633,0.726
0.405,0.860
0.490,0.870
0.671,0.067
1.012,0.839
0.930,0.873
0.476,0.853
0.440,0.846
0.968,0.855
0.767,0.726
0.695,0.767
0.487,0.348
0.993,0.916
1.062,0.817
0.543,0.694
0.663,0.065
0.488,0.316
0.856,0.880
0.681,0.190
0.507,0.791
0.700,0.636
0.924,0.879
0.474,0.868
0.529,0.799
0.537,0.697
0.605,0.795
0.912,0.837
0.513,0.362
0.744,0.655
0.452,0.334
0.538,0.311
0.869,0.865
0.459,0.785
0.568,0.729
0.665,0.727
0.581,0.710
0.663,0.075
0.520,0.384
1.056,0.829
0.723,0.829
0.494,0.742
0.600,0.781
0.500,0.859
0.478,0.867
0.494,0.387
0.995,0.861
0.641,0.654
0.547,0.321
0.844,0.882
0.479,0.913
0.646,0.149
0.900,0.890
0.531,0.826
0.697,0.694
0.603,0.173
0.529,0.817
0.721,0.731
0.529,0.372
0.785,0.744
0.936,0.920
0.541,0.360
0.952,0.896
0.877,0.859
0.823,0.887
0.654,0.109
0.552,0.725
0.830,0.886
0.747,0.734
0.502,0.807
0.985,0.846
0.720,0.735
1.009,0.874
0.768,0.870
0.766,0.707
0.712,0.693
0.631,0.711
0.961,0.862
0.936,0.849
0.861,0.767
0.633,0.786
0.613,0.709
0.595,0.751
0.543,0.680
0.576,0.349
0.679,0.162
0.649,0.667
0.617,0.804
0.527,0.832
0.634,0.161
0.828,0.822
0.575,0.766
0.563,0.298
0.694,0.182
0.531,0.339
1.016,0.898
0.867,0.773
0.535,0.394
0.546,0.350
0.656,0.127
0.882,0.873
0.617,0.178
0.511,0.266
0.526,0.266
0.744,0.777
0.962,0.844
0.540,0.831
0.597,0.763
0.974,0.856
0.631,0.173
0.906,0.838
0.648,0.775
0.785,0.726
0.615,0.713
0.689,0.184
0.959,0.816
0.994,0.866
0.614,0.701
0.779,0.852
0.642,0.172
0.671,0.720
0.663,0.061
0.885,0.823
0.534,0.877
0.937,0.894
0.497,0.853
0.421,0.762
0.680,0.123
0.502,0.352
0.761,0.639
0.519,0.835
0.874,0.828
0.514,0.762
0.689,0.688
0.764,0.697
0.516,0.330
0.894,0.896
0.983,0.861
0.834,0.826
0.688,0.109
0.693,0.176
0.620,0.131
0.639,0.096
0.563,0.750
0.615,0.762
0.690,0.187
0.490,0.794
0.644,0.717
0.603,0.758
0.882,0.924
0.486,0.805
0.656,0.122
0.661,0.106
0.558,0.734
0.792,0.727
0.955,0.840
0.582,0.729
0.860,0.683
0.996,0.862
0.486,0.325
0.987,0.858
0.809,0.896
0.938,0.807
0.864,0.838
0.515,0.859
1.017,0.909
0.555,0.859
0.523,0.789
0.699,0.748
0.879,0.890
0.606,0.847
0.882,0.851
0.603,0.057
0.670,0.725
0.691,0.731
0.544,0.849
0.607,0.790
0.580,0.845
0.565,0.760
0.543,0.855
0.568,0.384
0.523,0.308
0.874,0.882
0.678,0.748
1.006,0.801
0.820,0.910
0.602,0.719
0.709,0.734
0.684,0.116
0.467,0.350
0.640,0.798
1.060,0.966
0.823,0.814
0.565,0.834
0.628,0.819
0.811,0.786
0.603,0.741
0.906,0.831
0.643,0.714
0.525,0.925
0.837,0.683
0.835,0.860
0.562,0.739
0.548,0.776
0.699,0.719
0.573,0.341
1.015,0.864
0.895,0.763
0.493,0.322
0.988,0.919
0.926,0.913
0.537,0.454
0.977,0.868
0.515,0.404
0.726,0.711
0.523,0.710
0.581,0.764
0.600,0.773
0.542,0.836
0.715,0.116
0.470,0.807
0.995,0.830
0.854,0.868
0.389,0.899
0.863,0.796
0.553,0.416
0.705,0.099
0.447,0.829
0.836,0.813
0.832,0.877
0.510,0.816
0.484,0.888
0.498,0.281
0.532,0.803
0.568,0.396
0.870,0.826
0.529,0.324
0.940,0.875
0.743,0.756
0.767,0.703
0.572,0.728
0.782,0.750
0.615,0.766
0.596,0.797
0.620,0.155
0.849,0.813
0.692,0.114
0.525,0.745
0.967,0.845
0.667,0.121
1.007,0.902
1.076,0.968
0.605,0.735
0.434,0.792
0.671,0.180
0.608,0.764
0.609,0.732
0.482,0.798
0.973,0.807
0.485,0.281
0.539,0.844
0.883,0.785
0.654,0.144
0.907,0.892
0.700,0.652
0.999,0.749
0.547,0.848
0.856,0.795
0.627,0.119
0.991,0.857
0.549,0.825
0.506,0.325
0.691,0.715
0.608,0.161
0.995,0.779
0.578,0.728
0.544,0.884
0.947,0.859
0.640,0.818
0.581,0.141
0.484,0.404
0.582,0.107
0.857,0.851
0.558,0.793
0.669,0.795
0.739,0.745
0.630,0.716
0.652,0.733
0.892,0.893
0.597,0.688
0.745,0.673
0.562,0.831
0.957,0.872
0.589,0.755
0.616,0.723
0.747,0.726
0.939,0.895
0.820,0.886
0.597,0.734
0.611,0.754
0.515,0.788
0.869,0.803
0.549,0.784
0.601,0.768
0.634,0.681
0.720,0.668
1.024,0.970
0.951,0.795
0.475,0.335
0.567,0.800
0.899,0.881
0.470,0.330
0.608,0.723
0.875,0.828
0.882,0.885
0.825,0.906
0.940,0.884
0.622,0.050
0.753,0.710
0.934,0.847
0.403,0.318
1.006,0.878
0.672,0.765
0.750,0.715
0.642,0.067
0.488,0.342
0.652,0.734
0.871,0.842
0.896,0.880
0.585,0.788
0.601,0.350
0.580,0.844
0.655,0.673
0.601,0.755
0.545,0.932
0.633,0.791
0.672,0.122
0.563,0.852
0.598,0.767
0.519,0.269
0.618,0.699
0.908,0.864
0.954,0.900
0.996,0.900
0.920,0.865
0.589,0.111
0.742,0.720
0.504,0.806
0.556,0.779
0.487,0.876
0.409,0.856
0.793,0.888
0.481,0.311
0.653,0.679
0.566,0.853
0.748,0.758
0.519,0.363
0.470,0.839
0.971,0.941
1.021,0.860
0.474,0.850
0.728,0.711
0.723,0.719
0.509,0.844
0.494,0.398
0.711,0.743
0.585,0.360
0.760,0.789
0.471,0.331
0.505,0.748
0.631,0.101
0.587,0.716
0.472,0.353
0.629,0.688
0.632,0.150
0.539,0.809
0.641,0.119
0.621,0.745
0.662,0.723
0.799,0.889
0.698,0.102
0.941,0.936
0.730,0.688
0.670,0.069
0.699,0.743
0.900,0.833
0.507,0.338
0.534,0.351
0.860,0.845
0.859,0.825
0.937,0.833
0.491,0.837
0.562,0.750
0.779,0.738
0.542,0.897
0.635,0.641
0.875,0.814
0.731,0.678
0.465,0.858
0.993,0.876
0.770,0.616
0.783,0.872
0.393,0.848
0.508,0.347
0.621,0.648
0.474,0.349
0.879,0.857
0.504,0.829
0.838,0.846
0.485,0.816
0.749,0.762
0.584,0.749
0.604,0.760
0.658,0.715
0.580,0.309
0.953,0.835
0.619,0.769
0.541,0.792
0.540,0.366
0.604,0.086
0.556,0.817
0.520,0.823
0.595,0.854
0.919,0.821
0.487,0.828
0.605,0.145
0.586,0.724
0.693,0.788
0.587,0.781
0.832,0.874
0.999,0.852
0.563,0.730
0.590,0.787
0.666,0.722
0.598,0.781
0.824,0.881
0.711,0.128
0.868,0.807
0.516,0.334
0.738,0.720
0.687,0.757
0.750,0.655
0.809,0.869
0.956,0.882
1.003,0.818
0.865,0.843
0.488,0.808
0.669,0.704
0.787,0.712
0.510,0.833
0.553,0.803
0.847,0.865
0.823,0.780
0.900,0.820
0.801,0.691
0.632,0.761
0.491,0.279
0.706,0.664
0.993,0.879
0.644,0.755
0.521,0.887
0.565,0.308
0.640,0.146
1.006,0.803
0.895,0.901
0.661,0.096
0.682,0.142
0.997,0.889
0.529,0.798
0.676,0.180
0.858,0.902
0.548,0.823
0.626,0.073
0.707,0.103
0.532,0.847
0.500,0.384
0.719,0.115
0.723,0.705
